lake_id,date,temp_c,s1_ice_pred,s1_ice_prob,has_s1,s2_ice_fraction,has_s2,lake_area_m2,centroid_lon,centroid_lat,month,doy,s1_ice_filled,s1_ice_smooth
501592,2023-03-28,-13.183505757649698,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,3,87,1.0,1.0
501592,2023-03-30,-15.32253748575846,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,3,89,1.0,1.0
501592,2023-04-01,-16.11173286437986,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,4,91,1.0,1.0
501592,2023-04-04,-19.13762575785316,1.0,0.995,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,4,94,1.0,1.0
501592,2023-04-06,-23.306990687052377,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,4,96,1.0,1.0
501592,2023-04-12,-24.046697362263984,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,4,102,1.0,1.0
501592,2023-04-14,-18.20023320515949,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,4,104,1.0,1.0
501592,2023-04-16,-18.33339665730793,1.0,1.0,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,4,106,1.0,1.0
501592,2023-04-17,-18.832812372843392,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,4,107,1.0,1.0
501592,2023-04-21,-9.938577397664346,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,4,111,1.0,1.0
501592,2023-04-22,-15.54707247416178,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,4,112,1.0,1.0
501592,2023-04-24,-16.248349253336585,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,4,114,1.0,1.0
501592,2023-04-28,-14.278726959228493,1.0,0.995,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,4,118,1.0,1.0
501592,2023-04-29,-12.461920166015602,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,4,119,1.0,1.0
501592,2023-05-17,-5.161339823404944,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,5,137,1.0,1.0
501592,2023-05-19,0.4928782145182708,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,5,139,1.0,1.0
501592,2023-05-21,1.9656094868977905,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,5,141,1.0,1.0
501592,2023-05-22,5.535296376546228,1.0,0.9955019740552735,True,,True,123511.96896133556,-151.73020965402242,70.39101154804501,5,142,1.0,1.0
501592,2023-05-26,-1.7005371093749773,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,5,146,1.0,1.0
501592,2023-05-29,6.618810907999716,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,5,149,1.0,1.0
501592,2023-06-01,-0.2605721791584869,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,6,152,1.0,1.0
501592,2023-06-03,2.684891001383505,1.0,0.6391062265794435,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,6,154,1.0,1.0
501592,2023-06-06,9.155057525634788,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,6,157,1.0,1.0
501592,2023-06-08,1.935869471232138,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,6,159,1.0,1.0
501592,2023-06-10,0.8930545806884993,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,6,161,1.0,1.0
501592,2023-06-11,4.057136154174827,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,6,162,1.0,1.0
501592,2023-06-15,9.274404144287132,1.0,0.519455097531594,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,6,166,1.0,1.0
501592,2023-06-16,4.641121164957724,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,6,167,1.0,1.0
501592,2023-06-18,6.704604721069359,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,6,169,1.0,1.0
501592,2023-06-23,4.474521255493187,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,6,174,1.0,1.0
501592,2023-06-25,16.210817591349326,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,6,176,1.0,1.0
501592,2023-06-27,8.270653025309286,0.0,0.22344412790638762,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,6,178,0.0,0.0
501592,2023-06-28,9.900733566284202,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,6,179,0.0,0.0
501592,2023-06-30,6.976791000366234,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,6,181,0.0,0.0
501592,2023-07-01,14.012727355957054,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,7,182,0.0,0.0
501592,2023-07-03,10.207805887858116,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,7,184,0.0,0.0
501592,2023-07-05,13.20927772521975,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,7,186,0.0,0.0
501592,2023-07-06,15.209422683715845,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,7,187,0.0,0.0
501592,2023-07-09,6.058472569783532,0.0,0.18862345492633523,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,7,190,0.0,0.0
501592,2023-07-11,13.050545628865564,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,7,192,0.0,0.0
501592,2023-07-13,9.128043746948263,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,7,194,0.0,0.0
501592,2023-07-18,8.990051523844443,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,7,199,0.0,0.0
501592,2023-07-20,13.58839886983236,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,7,201,0.0,0.0
501592,2023-07-21,19.32173436482748,0.0,0.08630420689658908,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,7,202,0.0,0.0
501592,2023-07-23,18.5294185638428,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,7,204,0.0,0.0
501592,2023-07-25,11.313084538777671,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,7,206,0.0,0.0
501592,2023-07-26,13.95966809590658,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,7,207,0.0,0.0
501592,2023-07-28,15.127994155883812,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,7,209,0.0,0.0
501592,2023-07-30,17.39818407694503,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,7,211,0.0,0.0
501592,2023-07-31,11.517459487915062,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,7,212,0.0,0.0
501592,2023-08-02,14.791009521484398,0.0,0.07138913165811413,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,8,214,0.0,0.0
501592,2023-08-04,9.023102060953818,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,8,216,0.0,0.0
501592,2023-08-05,16.440328216552757,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,8,217,0.0,0.0
501592,2023-08-07,16.246324793497763,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,8,219,0.0,0.0
501592,2023-08-14,4.129895782470726,0.0,0.0867489182857908,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,8,226,0.0,0.0
501592,2023-08-20,7.081537501017294,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,8,232,0.0,0.0
501592,2023-08-24,5.928887939453148,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,8,236,0.0,0.0
501592,2023-08-26,4.699551518758142,0.0,0.2548129654917043,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,8,238,0.0,0.0
501592,2023-09-04,6.84018224080404,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,9,247,0.0,0.0
501592,2023-09-07,3.510500208536825,0.0,0.4742644440033735,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,9,250,0.0,0.0
501592,2023-09-13,6.05441818237307,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,9,256,0.0,0.0
501592,2023-09-14,6.3868124643962005,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,9,257,0.0,0.0
501592,2023-09-19,3.0083646138509152,0.0,0.48165674259575114,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,9,262,0.0,0.0
501592,2023-09-26,-1.2429107666015398,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,9,269,0.0,0.0
501592,2023-09-28,0.5027290344238509,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,9,271,0.0,0.0
501592,2023-09-29,2.1406691233317474,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,9,272,0.0,0.0
501592,2023-10-01,0.8553170522054074,1.0,0.5434523786113694,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,10,274,1.0,1.0
501592,2023-10-03,-2.131786092122354,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,10,276,1.0,1.0
501592,2023-10-04,-2.5202996571858307,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,10,277,1.0,1.0
501592,2023-10-06,-4.52950770060221,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,10,279,1.0,1.0
501592,2023-10-08,-4.248137537638343,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,10,281,1.0,1.0
501592,2023-10-13,-4.364883804321266,1.0,0.8470827853902158,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,10,286,1.0,1.0
501592,2023-10-16,-1.988859558105446,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,10,289,1.0,1.0
501592,2023-10-18,-5.805572255452432,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,10,291,1.0,1.0
501592,2023-10-21,-8.564992014567054,,,False,,True,123511.96896133556,-151.73020965402242,70.39101154804501,10,294,1.0,1.0
501592,2023-10-25,-0.9777988433837664,1.0,0.98,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,10,298,1.0,1.0
501592,2023-11-06,-4.880415980021155,1.0,0.9591474237676804,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,11,310,1.0,1.0
501592,2023-11-18,-21.79304161071775,1.0,1.0,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,11,322,1.0,1.0
501592,2023-11-30,-16.51566034952799,1.0,1.0,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,11,334,1.0,1.0
501592,2023-12-12,-20.715963745117165,1.0,1.0,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,12,346,1.0,1.0
501592,2023-12-24,-17.871738815307594,1.0,1.0,True,,False,123511.96896133556,-151.73020965402242,70.39101154804501,12,358,1.0,1.0
501745,2023-01-10,-26.12773996988929,1.0,1.0,True,,False,27295.303811486527,-151.57676067816635,70.38817075116863,1,10,1.0,1.0
501745,2023-01-22,-20.472909673055,1.0,1.0,True,,False,27295.303811486527,-151.57676067816635,70.38817075116863,1,22,1.0,1.0
501745,2023-02-03,-30.32161432902015,1.0,1.0,True,,False,27295.303811486527,-151.57676067816635,70.38817075116863,2,34,1.0,1.0
501745,2023-02-15,-28.909096781412728,1.0,1.0,True,,False,27295.303811486527,-151.57676067816635,70.38817075116863,2,46,1.0,1.0
501745,2023-02-20,-28.158563995361305,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,2,51,1.0,1.0
501745,2023-02-21,-33.56416867574055,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,2,52,1.0,1.0
501745,2023-02-23,-9.737899525960245,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,2,54,1.0,1.0
501745,2023-02-25,-16.40400606791178,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,2,56,1.0,1.0
501745,2023-02-26,-22.33443679809568,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,2,57,1.0,1.0
501745,2023-02-27,-24.043773396809883,1.0,0.99,True,,False,27295.303811486527,-151.57676067816635,70.38817075116863,2,58,1.0,1.0
501745,2023-02-28,-29.221257909138984,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,2,59,1.0,1.0
501745,2023-03-02,-26.151984914143867,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,3,61,1.0,1.0
501745,2023-03-03,-31.057611211140937,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,3,62,1.0,1.0
501745,2023-03-07,-6.617472712198889,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,3,66,1.0,1.0
501745,2023-03-10,-23.609939320882148,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,3,69,1.0,1.0
501745,2023-03-11,-15.42835973103837,1.0,0.995,True,,False,27295.303811486527,-151.57676067816635,70.38817075116863,3,70,1.0,1.0
501745,2023-03-12,-21.453946812947574,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,3,71,1.0,1.0
501745,2023-03-13,-26.86471023559568,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,3,72,1.0,1.0
501745,2023-03-15,-30.208811823526982,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,3,74,1.0,1.0
501745,2023-03-17,-33.48314577738441,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,3,76,1.0,1.0
501745,2023-03-18,-29.63454920450843,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,3,77,1.0,1.0
501745,2023-03-20,-12.698451105753575,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,3,79,1.0,1.0
501745,2023-03-22,-11.736226781209268,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,3,81,1.0,1.0
501745,2023-03-23,-13.865302785237589,1.0,1.0,True,,False,27295.303811486527,-151.57676067816635,70.38817075116863,3,82,1.0,1.0
501745,2023-03-25,-15.49719975789384,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,3,84,1.0,1.0
501745,2023-03-27,-3.432166163126624,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,3,86,1.0,1.0
501745,2023-03-28,-13.127353413899698,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,3,87,1.0,1.0
501745,2023-03-30,-15.287055714925089,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,3,89,1.0,1.0
501745,2023-04-01,-16.161374791463174,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,4,91,1.0,1.0
501745,2023-04-04,-19.06877810160316,1.0,0.985,True,,False,27295.303811486527,-151.57676067816635,70.38817075116863,4,94,1.0,1.0
501745,2023-04-06,-23.372338994344062,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,4,96,1.0,1.0
501745,2023-04-12,-24.100652440388984,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,4,102,1.0,1.0
501745,2023-04-14,-18.236447397867806,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,4,104,1.0,1.0
501745,2023-04-16,-18.497540537516244,1.0,1.0,True,,False,27295.303811486527,-151.57676067816635,70.38817075116863,4,106,1.0,1.0
501745,2023-04-17,-18.81222318013508,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,4,107,1.0,1.0
501745,2023-04-21,-9.947447840372718,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,4,111,1.0,1.0
501745,2023-04-22,-15.549351119995094,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,4,112,1.0,1.0
501745,2023-04-24,-16.249569956461585,,,False,,True,27295.303811486527,-151.57676067816635,70.38817075116863,4,114,1.0,1.0
501745,2023-04-28,-14.246256256103493,1.0,0.995,True,,False,27295.303811486527,-151.57676067816635,70.38817075116863,4,118,1.0,1.0
